"","totalEnergy","peakFlux","duration"
"60",57.8204223152202,-11.1036880587117,6.30627528694802
"61",57.8204223152202,-11.1036880587117,6.30627528694802
"62",57.8204223152202,-11.1036880587117,6.30627528694802
"63",57.8204223152202,-11.1036880587117,6.30627528694802
"64",57.8204223152202,-11.1036880587117,6.30627528694802
"65",55.5336810717604,-13.0407390424815,5.99858201487685
"66",60.496770980519,-8.43372261246942,5.94017125272043
"67",56.8149384349649,-11.6167046921223,5.83255899100872
"68",58.6110133825222,-9.78104481221048,6.18849225585368
"69",59.1662516208505,-10.0451798868667,6.79154243849527
"70",59.9445810609158,-9.80717606072719,6.69867898693359
"71",57.5806650660061,-11.094126923476,6.32220610902021
"72",57.991482559207,-10.9760001124647,6.48480485822902
"73",60.565642823685,-7.78696568808731,6.64768837356333
"74",55.6668636495077,-13.0291664000525,6.0218320857454
"75",57.0457470969006,-11.7272303963873,6.44360117823685
"76",59.1748053073944,-10.1396270345343,6.62349591323838
"77",58.2492506216134,-10.7721724681294,6.64292130061372
"78",56.1169472861126,-11.4294541350599,6.02893547919422
"79",57.9901567073138,-11.324152077527,6.52649485957079
"80",59.7121367056908,-8.73770402508024,6.58715639151721
"81",63.2356270772455,-5.05504461955038,5.96541387210745
"82",55.340881100253,-13.1350110146399,5.5514079934538
"83",61.018920725464,-8.01809135316717,6.41918026415097
"84",57.4973141021681,-11.904806277409,6.67528263057696
"85",60.4016815191542,-7.48242454910045,6.4425401664682
"86",57.7817532143025,-10.1433384729046,5.19295682311243
"87",63.4469807174128,-6.38841587818775,7.65633716643018
"88",59.1657797749441,-9.13179562722757,6.28785855597963
"89",61.1761737110842,-6.42172064101979,5.79995808030443
"90",60.667945729611,-8.29148657196922,6.26149168432104
"91",61.799822338257,-7.42400416542185,7.48211892355212
"92",58.4126615569073,-10.0320959212485,5.99146453877465
"93",59.3010523569584,-9.79207018668461,6.41455125656597
"94",60.078413177073,-7.70052937706663,5.63478960316925
"95",61.5201870985444,-7.82753259129507,6.65929391968364
"96",61.5201870985444,-7.82753259129507,6.65929391968364
"97",63.9095599995542,-5.83127739208449,7.56008046502183
"98",62.028677775814,-6.76755335138569,6.5472635365167
"99",59.6469617032412,-8.68259220555546,5.89715386763674
"100",58.9987781286439,-9.82590490833892,6.39024066706535
"101",60.8617879439373,-8.06811143746611,7.50878717063428
"102",58.1219467238168,-10.2119631843752,5.97736562779947
"103",57.4559733583999,-10.8913325155228,5.73009978297357
"104",61.3597636208275,-8.34151064639328,6.53572494696021
"105",60.9501351611067,-8.30116219445439,6.18757942603427
"106",60.7563371672199,-8.28253593986866,6.30261897574491
"107",61.2228833054121,-7.6375713816852,6.23048144757848
"108",61.3077683308519,-7.67427254922881,6.33505425149806
"109",58.1931670218957,-9.78497287348495,5.99146454710798
"110",56.8326746860277,-11.235827705761,5.61166717843845
"111",61.3014248099607,-8.02879220565912,7.06646697013696
"112",58.0612240462168,-10.3496638409922,5.63835466933375
"113",60.6923474090698,-8.5782904139533,6.92755790627832
"114",62.2840076825229,-6.51400917090075,7.32909373624659
"115",59.1314394457203,-9.34625378411984,5.74939298590825
"116",59.3265355975946,-9.0939938787641,5.80513496891649
"117",61.6801695702381,-7.98399151915054,7.4593388952203
"118",61.6801695702381,-7.98399151915054,7.4593388952203
"119",61.7218429406341,-7.64145413643477,6.75227037614174
"120",62.4554147934088,-6.94532926379308,6.57813948315741
"121",61.4478424493258,-7.89423655462359,6.87109129461055
"122",58.2365087630339,-10.0140267704806,5.68357977300762
"123",58.140310425133,-9.14976111589464,5.17048399503815
"124",58.5940418460426,-9.52445011480538,5.43517654926523
"125",60.0273160033467,-9.0518337888853,6.46396505655231
